time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5855.246482	316.790894	1.222037	0.056808	53
5857.311319	316.812592	1.219889	0.058241	55
5859.377521	316.839813	1.217061	0.059800	57
5861.445128	316.784210	1.215314	0.061411	59
5863.513364	316.691376	1.214580	0.062080	61
5865.581622	316.618927	1.211515	0.063689	63
5867.650888	316.480072	1.208041	0.065048	65
5869.721661	316.452026	1.206944	0.066924	67
5871.792440	316.278564	1.205840	0.068233	69
5873.862690	316.108948	1.204182	0.070039	71
5875.932072	315.955444	1.202915	0.071906	73
5877.999002	315.803406	1.202792	0.072906	75
5880.064017	315.798767	1.201861	0.074434	77
5882.128056	315.877441	1.199889	0.075557	79
5884.191455	316.183777	1.197389	0.076716	81
5886.254996	316.490814	1.194973	0.078018	83
5888.319135	316.783417	1.192180	0.079470	85
5890.384666	316.994751	1.190271	0.080441	87
5892.450394	317.173920	1.188173	0.081793	89
5894.516615	317.372589	1.186468	0.083225	91
5896.583142	317.481293	1.184341	0.084345	93
5898.650207	317.637970	1.183033	0.085720	95
5900.717278	317.671326	1.180370	0.086730	97
5902.784456	317.735260	1.177710	0.087661	99
5904.852074	317.740875	1.176860	0.088980	101
5906.920243	317.698242	1.176034	0.090269	103
5908.989369	317.490601	1.175166	0.091232	105
5911.058781	317.145447	1.173184	0.092332	107
5913.128946	316.704468	1.170571	0.093292	109
5915.199253	316.150513	1.169089	0.094469	111
5917.269375	315.635895	1.168388	0.096172	113
5919.338654	315.296539	1.168471	0.097649	115
5921.406672	315.293671	1.169197	0.099097	117
5923.473002	315.512146	1.171451	0.100540	119
5925.538159	315.914001	1.172208	0.101785	121
5927.602797	316.463715	1.169777	0.102452	123
5929.666842	317.078003	1.166923	0.103607	125
5931.731727	317.482391	1.164629	0.104612	127
5933.796943	317.735626	1.162817	0.106248	129
5935.862950	317.883362	1.161542	0.107391	131
5937.929557	317.963440	1.158948	0.108631	133
5939.997267	317.908844	1.156832	0.109699	135
5942.065549	317.819061	1.154741	0.111176	137
5944.134622	317.613312	1.152531	0.112288	139
5946.204125	317.440460	1.151341	0.113763	141
5948.274197	317.145874	1.148500	0.115141	143
5950.343600	316.925293	1.148254	0.117126	145
5952.412172	316.688507	1.147733	0.118741	147
5954.479542	316.584717	1.146212	0.120350	149
5956.545754	316.635376	1.144560	0.121601	151
5958.610798	316.835175	1.144157	0.122667	153
5960.675392	317.115692	1.142822	0.123528	155
5962.739794	317.504883	1.140586	0.124510	157
5964.804459	317.856384	1.137744	0.125317	159
5966.869313	318.244263	1.135567	0.126264	161
5968.934714	318.527130	1.133231	0.127280	163
5971.000634	318.751892	1.131437	0.128388	165
5973.067073	318.956787	1.129541	0.129383	167
5975.133849	319.035004	1.127187	0.130387	169
5977.200967	319.066101	1.124031	0.130890	171
5979.268631	319.097717	1.122228	0.132154	173
5981.336575	318.990112	1.120865	0.132957	175
5983.405050	318.789856	1.119559	0.134229	177
5985.473919	318.508484	1.119128	0.135316	179
5987.543302	318.088074	1.118343	0.136432	181
5989.612849	317.683472	1.118019	0.137805	183
5991.682358	317.292847	1.116893	0.138963	185
5993.751201	316.938629	1.114767	0.140241	187
5995.819328	316.820038	1.113649	0.141264	189
5997.886623	316.843231	1.113108	0.142306	191
5999.953130	317.097870	1.112759	0.143315	193
6002.018594	317.522736	1.112227	0.144058	195
6004.083710	318.035248	1.113324	0.145505	197
6006.148919	318.518524	1.112592	0.146552	199
6008.214259	318.866089	1.110781	0.147435	201
6010.280008	319.192383	1.107916	0.148225	203
6012.346549	319.361206	1.104878	0.149337	205
6014.413488	319.458466	1.103143	0.150222	207
6016.481196	319.396576	1.101059	0.151450	209
6018.549569	319.278656	1.098773	0.152636	211
6020.618198	319.098846	1.097129	0.154000	213
6022.687208	318.873199	1.096909	0.155622	215
6024.756232	318.571838	1.093660	0.156640	217
6026.824722	318.423859	1.090074	0.157777	219
