crossing time (s)	slope (V/s)	crossing number
5855.244314	-7.621597	4405
5856.289776	-7.201099	4406
5857.307423	-7.402375	4407
5858.356941	-7.272347	4408
5859.373648	-7.536812	4409
5860.425555	-7.487003	4410
5861.443384	-7.758735	4411
5862.492277	-8.087902	4412
5863.512854	-8.195904	4413
5864.557618	-8.153350	4414
5865.580040	-8.105338	4415
5866.623790	-7.798463	4416
5867.649839	-7.707042	4417
5868.689975	-7.632641	4418
5869.722395	-7.660458	4419
5870.753841	-7.726702	4420
5871.792325	-8.060883	4421
5872.816131	-8.031526	4422
5873.860638	-7.735000	4423
5874.879008	-7.761494	4424
5875.930979	-7.627892	4425
5876.947061	-7.635852	4426
5877.998318	-7.822762	4427
5879.015005	-7.734258	4428
5880.063603	-7.694407	4429
5881.084767	-7.498494	4430
5882.128680	-7.491459	4431
5883.156190	-7.250929	4432
5884.191927	-7.612941	4433
5885.226533	-7.538651	4434
5886.254836	-7.718615	4435
5887.294676	-7.462618	4436
5888.318089	-7.591150	4437
5889.365326	-7.190356	4438
5890.383965	-7.357960	4439
5891.434745	-7.334861	4440
5892.451033	-7.396819	4441
5893.501923	-7.431471	4442
5894.516601	-7.479209	4443
5895.568560	-7.241037	4444
5896.582523	-7.309912	4445
5897.635512	-7.023381	4446
5898.649476	-7.145132	4447
5899.703660	-7.125039	4448
5900.716697	-7.143680	4449
5901.769305	-7.160643	4450
5902.783900	-7.317589	4451
5903.834345	-7.118385	4452
5904.851024	-7.322729	4453
5905.901342	-7.001004	4454
5906.919048	-7.169301	4455
5907.967092	-7.033727	4456
5908.988683	-7.180800	4457
5910.032558	-7.082651	4458
5911.059757	-7.250942	4459
5912.097452	-7.077707	4460
5913.127654	-7.282042	4461
5914.160066	-7.117508	4462
5915.198335	-7.109582	4463
5916.223246	-6.869056	4464
5917.268410	-7.056130	4465
5918.287795	-6.819048	4466
5919.337710	-6.998415	4467
5920.352692	-6.917445	4468
5921.405301	-7.160651	4469
5922.419932	-6.997087	4470
5923.472123	-7.129525	4471
5924.489417	-7.137573	4472
5925.537740	-7.115726	4473
5926.557727	-7.151875	4474
5927.601562	-7.003642	4475
5928.627582	-6.928591	4476
5929.666480	-6.835643	4477
5930.697804	-6.902830	4478
5931.731715	-6.769962	4479
5932.766130	-6.935841	4480
5933.796834	-6.878354	4481
5934.834766	-6.959884	4482
5935.862264	-6.829099	4483
5936.902486	-6.917247	4484
5937.928898	-6.824513	4485
5938.969334	-6.879960	4486
5939.996496	-6.769438	4487
5941.035654	-6.877788	4488
5942.065160	-6.772222	4489
5943.101326	-6.977740	4490
5944.133907	-6.791406	4491
5945.165597	-6.948547	4492
