time (s)	magX	magY	magZ
4195.288895	-343.680878	166.188766	-466.324371
4195.292228	-342.921082	167.766800	-449.024536
4195.295565	-341.985962	169.286377	-432.952087
4195.298899	-340.933960	170.455292	-416.879608
4195.302228	-339.706604	171.741089	-400.748688
4195.305557	-337.777893	172.091751	-386.020447
4195.309341	-335.732300	172.442413	-370.941559
4195.312694	-332.167145	172.500885	-356.680878
4195.315986	-329.770905	171.974854	-342.420227
4195.319325	-327.082397	171.331955	-328.451782
4195.322660	-323.984802	171.448853	-315.009369
4195.325985	-320.010498	170.046173	-302.034485
4195.329345	-316.503815	169.812393	-289.468719
4195.332646	-313.230835	168.234360	-277.604309
4195.335990	-309.139679	167.182343	-266.324341
4195.339344	-305.399170	165.428986	-254.869080
4195.342695	-301.132660	164.201630	-244.524231
4195.346508	-296.866150	162.798950	-233.361206
4195.349743	-292.482758	161.513138	-223.600815
4195.353081	-287.982452	159.701340	-214.424896
4195.356418	-283.131500	157.655746	-204.839844
4195.359764	-279.040314	156.077728	-196.248383
4195.363097	-274.306244	153.973694	-186.312683
4195.366498	-269.689087	152.044998	-178.948563
4195.369815	-265.480988	149.999405	-170.883102
4195.373183	-261.097595	148.070709	-162.934525
4195.376834	-256.714203	145.791351	-155.921097
4195.380197	-251.863235	143.687317	-148.381638
4195.383591	-247.713608	141.174164	-142.420227
4195.386944	-243.680893	139.420807	-135.815903
4195.390330	-238.888351	137.082993	-129.445358
4195.393649	-234.855667	135.154297	-124.477501
4195.396921	-230.589127	133.985382	-118.282295
4195.400337	-226.205734	131.355347	-112.846870
4195.403675	-222.406769	129.601990	-107.469902
4195.406991	-218.724731	127.790184	-102.326714
4195.410357	-215.451797	125.452370	-97.709534
4195.413678	-210.893036	123.815895	-92.624779
4195.416968	-207.094101	121.478081	-88.533615
4195.420737	-204.230286	119.490944	-85.026886
4195.424044	-200.314438	117.620705	-80.468155
4195.427339	-196.573929	116.042671	-77.195206
4195.430626	-192.774994	114.406197	-73.454704
4195.433893	-189.969620	112.068382	-70.298660
4195.437237	-186.930450	110.431908	-67.025719
4195.441024	-183.248413	109.087669	-63.986565
4195.444316	-180.326126	106.983635	-60.772064
4195.447596	-176.644073	105.873177	-58.200470
4195.450899	-173.897141	103.710701	-55.102867
4195.454239	-170.799530	102.249565	-53.057281
4195.457623	-168.637070	101.022209	-50.953247
4195.460986	-165.247238	99.736412	-48.147865
4195.464344	-162.558746	98.099937	-44.991814
4195.467674	-159.694931	96.697250	-43.939804
4195.470998	-157.415558	95.528343	-41.485100
4195.474352	-154.376389	93.482758	-39.264175
4195.478174	-152.038574	92.138519	-37.569260
4195.481141	-149.466980	90.326721	-35.582115
4195.484868	-146.953842	88.865578	-33.711861
4195.488200	-144.557571	88.047340	-32.367622
4195.491487	-142.102859	87.170662	-30.029810
4195.494866	-139.706604	85.592644	-28.451784
4195.498196	-137.894806	84.423737	-27.165983
4195.501506	-135.556992	83.839279	-25.997076
4195.504816	-133.920517	82.319702	-24.068380
4195.508113	-131.874939	81.501465	-23.600817
4195.511921	-129.244888	80.098778	-22.139685
4195.515540	-127.666862	79.163651	-20.620108
4195.518873	-125.855049	77.877846	-19.801870
4195.522206	-124.277031	77.118065	-17.931618
4195.525544	-122.348335	76.416725	-17.347164
4195.528873	-120.711861	75.189369	-17.288719
4195.532209	-119.835182	74.429573	-15.944477
4195.535554	-117.438927	73.260666	-15.476913
4195.538874	-116.211571	73.436005	-15.009352
4195.542224	-114.750450	72.091759	-13.957335
4195.545545	-112.880180	70.805962	-12.671537
4195.548874	-112.003502	70.396843	-12.262421
4195.552202	-110.600822	69.695503	-11.561075
4195.555537	-109.782585	68.935715	-11.561075
4195.558876	-108.613686	68.234367	-10.450613
4195.562206	-106.918770	67.299248	-9.457043
4195.565534	-105.983635	66.714790	-9.398598
4195.568866	-105.048515	66.364120	-9.398598
4195.572234	-103.938042	65.078323	-8.346582
4195.575962	-102.769135	65.428993	-7.645237
4195.579300	-102.009354	64.552307	-7.586790
4195.582628	-100.781998	64.435417	-5.833431
4195.585976	-100.372887	64.026306	-6.242548
4195.589339	-98.561073	63.032730	-5.190533
4195.592661	-98.093506	62.857399	-5.658094
4195.596040	-96.398605	62.448280	-5.950321
4195.599291	-96.281708	61.922264	-4.898306
4195.602631	-94.995903	61.571594	-4.839861
4195.606378	-94.762123	60.694916	-4.898306
4195.609715	-93.885445	60.636467	-4.313852
4195.613101	-92.950317	60.227356	-4.664524
4195.616421	-92.248978	59.759796	-3.846289
4195.619788	-91.489182	59.292229	-3.904736
4195.623147	-90.904732	59.175339	-3.846289
4195.626383	-90.028061	58.824669	-3.495617
4195.629713	-89.151367	58.532440	-2.677382
4195.633039	-89.092934	57.538872	-2.268264
4195.636401	-88.976036	57.714203	-2.443600
4195.639751	-87.807129	58.064873	-2.092928
4195.643112	-87.339569	57.655762	-1.859146
4195.646881	-86.930450	57.655762	-1.683810
4195.650248	-86.053764	56.369965	-1.625365
4195.653570	-85.995323	56.720634	-1.274693
4195.656882	-85.644646	56.545296	-0.690240
4195.660283	-85.177086	56.194626	-0.281122
4195.663625	-84.417290	56.194626	-0.222677
4195.666929	-84.300407	55.843956	0.069550
4195.670221	-84.592636	56.019295	-0.339568
4195.673555	-84.008179	55.551727	-0.398013
4195.676878	-84.592636	55.259499	0.069550
