time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4194.161648	329.889069	1.404744	-0.089423	117
4196.226411	328.406860	1.410836	-0.089369	119
4198.287081	326.346161	1.403078	-0.083119	121
4200.354214	326.426422	1.396612	-0.076749	123
4202.425380	327.347839	1.396772	-0.072470	125
4204.496461	327.911041	1.397208	-0.068459	127
4206.565730	328.004272	1.396119	-0.063429	129
4208.633222	327.826508	1.396670	-0.058240	131
4210.698861	327.682068	1.394416	-0.052985	133
4212.763489	327.670837	1.391224	-0.048584	135
4214.829818	327.811249	1.384879	-0.045633	137
4216.901872	327.522125	1.377025	-0.044794	139
4218.976908	326.648590	1.376310	-0.040561	141
4221.043470	326.849823	1.392081	-0.030564	143
4223.102600	328.263794	1.388831	-0.026525	145
4225.171909	327.935608	1.369707	-0.029593	147
4227.248775	326.277435	1.372631	-0.024805	149
4229.313538	326.965424	1.387323	-0.013462	151
4231.373196	328.462158	1.377017	-0.012270	153
4233.444305	327.710175	1.360982	-0.014036	155
4235.519852	326.390472	1.361414	-0.009179	157
4237.587652	326.590363	1.371178	-0.001771	159
4239.649732	327.588959	1.372295	0.002309	161
4241.713190	327.902496	1.365477	0.004646	163
4243.779981	327.794495	1.361036	0.007316	165
4245.848195	327.547150	1.356807	0.010490	167
4247.916320	327.398956	1.355520	0.013435	169
4249.983738	327.192932	1.353949	0.016099	171
4252.050939	327.049774	1.351444	0.019029	173
4254.119050	327.040985	1.349603	0.022487	175
4256.190231	327.351654	1.347865	0.026717	177
4258.263841	327.867371	1.346985	0.030837	179
4260.334893	327.898132	1.349769	0.033397	181
4262.398455	327.295471	1.352922	0.034838	183
4264.459141	326.591614	1.346763	0.038307	185
4266.526325	326.843750	1.336648	0.044297	187
4268.601338	327.703949	1.335443	0.048473	189
4270.673880	327.807129	1.338012	0.049843	191
4272.737920	327.307007	1.340590	0.051441	193
4274.799092	326.945648	1.336327	0.054592	195
4276.864082	327.073456	1.326872	0.058590	197
4278.933872	327.418823	1.324898	0.061364	199
4281.005639	327.614807	1.326495	0.064146	201
4283.076730	327.503876	1.326757	0.067063	203
4285.146345	327.233368	1.326265	0.070460	205
4287.214809	326.954529	1.322968	0.074057	207
4289.282552	326.907288	1.319625	0.077335	209
4291.349238	327.028625	1.319252	0.080519	211
4293.414772	327.402954	1.316249	0.084407	213
4295.478927	328.185669	1.315860	0.087777	215
4297.543113	328.858673	1.312535	0.090770	217
4299.609932	329.081329	1.306355	0.092737	219
4301.680883	328.428497	1.300731	0.094439	221
4303.754644	326.976837	1.301004	0.096862	223
4305.825807	326.117371	1.304692	0.101126	225
4307.891103	326.933075	1.311659	0.105694	227
4309.953242	328.629333	1.310729	0.108399	229
4312.017339	329.477081	1.305984	0.111293	231
4314.085388	329.306458	1.298024	0.112396	233
4316.157126	328.316376	1.294633	0.114441	235
4318.229067	327.359222	1.294037	0.117665	237
4320.299090	326.943512	1.294270	0.120930	239
4322.367992	326.811127	1.295048	0.124376	241
4324.435971	327.016846	1.293418	0.127348	243
4326.503772	327.130646	1.290825	0.129880	245
4328.571553	327.313110	1.289071	0.132935	247
4330.639564	327.414154	1.286638	0.135784	249
4332.707358	327.548004	1.283630	0.138670	251
4334.774140	327.822693	1.283062	0.141552	253
4336.839443	328.188232	1.284639	0.144228	255
4338.903177	328.777405	1.286162	0.146349	1
4340.966740	329.325745	1.283353	0.148570	3
4343.032457	329.587555	1.277977	0.150813	5
4345.101893	329.567871	1.271765	0.153085	7
4347.174817	329.215576	1.270456	0.155384	9
4349.247745	328.702820	1.270727	0.158094	11
4351.317128	328.378174	1.270216	0.160845	13
4353.382916	328.547852	1.269654	0.163274	15
4355.446794	329.139465	1.267782	0.165533	17
4357.510763	329.790344	1.264920	0.167720	19
4359.575999	330.363586	1.262087	0.170072	21
4361.642407	330.772369	1.259813	0.172394	23
4363.709641	331.012360	1.258415	0.174531	25
4365.777133	331.223907	1.255173	0.176160	27
4367.844873	331.358978	1.254423	0.178001	29
4369.912601	331.597595	1.252056	0.180154	31
4371.980554	331.689789	1.249425	0.181921	33
4374.049406	331.518982	1.247667	0.183406	35
4376.119339	331.100403	1.244009	0.184913	37
4378.190372	330.258270	1.241845	0.186997	39
4380.261799	329.380035	1.240890	0.189079	41
4382.332215	328.740631	1.242777	0.191978	43
4384.399837	328.896393	1.245950	0.195047	45
4386.464645	329.971832	1.247161	0.197426	47
4388.527742	331.371643	1.245709	0.199638	49
4390.591545	332.513153	1.239904	0.201127	51
4392.657605	332.990295	1.232212	0.202303	53
4394.725515	332.958221	1.227891	0.203237	55
4396.794849	332.640472	1.222839	0.204764	57
4398.864530	332.218903	1.222469	0.206826	59
4400.933895	331.891022	1.223927	0.209509	61
4403.002744	331.773468	1.222360	0.211738	63
4405.070585	331.848206	1.221028	0.213233	65
4407.137838	332.009338	1.220407	0.215770	67
4409.204419	332.369232	1.217816	0.217168	69
4411.270490	332.823883	1.215554	0.218454	71
4413.336059	333.326294	1.210708	0.219489	73
4415.402011	333.748505	1.207371	0.220686	75
4417.468991	333.902435	1.203055	0.221620	77
4419.538067	333.751068	1.199353	0.222853	79
4421.609372	333.339111	1.197547	0.224243	81
4423.681612	332.711609	1.196894	0.226090	83
4425.753242	332.117371	1.196233	0.227980	85
4427.822681	331.821960	1.195883	0.230403	87
4429.889786	331.991577	1.196445	0.233038	89
4431.955461	332.491180	1.195770	0.235291	91
4434.020492	333.118561	1.192752	0.236750	93
4436.085882	333.757904	1.190434	0.238280	95
4438.151995	334.262604	1.187852	0.240034	97
4440.218895	334.605377	1.186743	0.241696	99
4442.286244	334.811035	1.184365	0.243683	101
4444.354500	334.845825	1.184939	0.245623	103
4446.423283	334.718109	1.182681	0.246998	105
4448.492772	334.377502	1.179537	0.248327	107
4450.562759	333.935577	1.177947	0.249676	109
4452.632993	333.367401	1.176662	0.251128	111
4454.702697	332.970917	1.175536	0.252541	113
4456.770871	333.006042	1.175192	0.254425	115
4458.837334	333.606750	1.177124	0.256106	117
4460.901919	334.668549	1.175248	0.257506	119
4462.965711	335.876251	1.172644	0.258527	121
4465.030080	336.904602	1.168559	0.259486	123
4467.095760	337.565674	1.163325	0.260128	125
4469.162870	337.884674	1.161211	0.261432	127
4471.230589	337.983124	1.159601	0.262784	129
4473.298603	337.995880	1.158382	0.264193	131
4475.366904	337.947083	1.156968	0.265274	133
4477.434634	338.043579	1.155433	0.266808	135
4479.502274	338.157928	1.155854	0.268600	137
4481.569414	338.364166	1.154786	0.269858	139
4483.636524	338.584351	1.152628	0.270581	141
4485.703691	338.752930	1.150466	0.271407	143
4487.771459	338.799805	1.146136	0.271663	145
4489.840521	338.671417	1.143149	0.272198	147
4491.910822	338.312744	1.142182	0.273206	149
4493.982193	337.794067	1.141083	0.274273	151
4496.054035	337.181885	1.140639	0.275912	153
4498.124874	336.741974	1.141087	0.277501	155
4500.194088	336.556885	1.141108	0.279310	157
