crossing time (s)	slope (V/s)	crossing number
6863.274936	-9.684110	5372
6864.324857	-9.534434	5373
6865.344784	-9.437322	5374
6866.385159	-9.857045	5375
6867.420855	-9.436208	5376
6868.444357	-9.616445	5377
6869.493711	-9.626758	5378
6870.510235	-9.430388	5379
6871.559193	-9.614725	5380
6872.581817	-9.332037	5381
6873.619992	-9.569489	5382
6874.656173	-9.349997	5383
6875.681397	-9.726473	5384
6876.727459	-9.638667	5385
6877.746143	-9.778662	5386
6878.795699	-9.587633	5387
6879.812943	-9.504015	5388
6880.862453	-9.533664	5389
6881.881298	-9.445267	5390
6882.928567	-9.554492	5391
6883.948663	-9.428990	5392
6884.994739	-9.365956	5393
6886.016150	-9.272971	5394
6887.062606	-9.278908	5395
6888.082903	-9.135382	5396
6889.130101	-9.184639	5397
6890.148870	-9.265300	5398
6891.198493	-9.204427	5399
6892.215220	-9.324449	5400
6893.265725	-9.238299	5401
6894.283023	-9.442539	5402
6895.330112	-9.248049	5403
6896.353377	-9.352605	5404
6897.393254	-9.134556	5405
6898.426319	-9.167871	5406
6899.454313	-8.974807	5407
6900.499408	-9.118731	5408
6901.517307	-8.966053	5409
6902.568288	-9.130998	5410
6903.585655	-9.086303	5411
6904.631290	-9.214879	5412
6905.658599	-9.173434	5413
6906.692217	-9.259862	5414
6907.733453	-9.234583	5415
6908.753853	-9.149009	5416
6909.802765	-9.036448	5417
6910.820393	-9.166343	5418
6911.867988	-8.881876	5419
6912.890600	-9.105019	5420
6913.930530	-8.827828	5421
6914.963389	-9.002574	5422
6915.993687	-8.907222	5423
6917.034281	-9.070706	5424
6918.057568	-8.795004	5425
6919.103976	-9.159455	5426
6920.122795	-8.866137	5427
6921.172311	-9.047865	5428
6922.188945	-8.850347	5429
6923.239948	-8.996168	5430
6924.255522	-8.798278	5431
6925.307276	-8.935174	5432
6926.322681	-8.740666	5433
6927.374386	-8.859225	5434
6928.390296	-8.696341	5435
6929.440772	-8.958929	5436
6930.457538	-8.665374	5437
6931.506472	-8.910433	5438
6932.527302	-8.489114	5439
6933.571389	-8.877942	5440
6934.597581	-8.389913	5441
6935.634806	-8.951250	5442
6936.669281	-8.445954	5443
6937.696949	-8.880449	5444
6938.740792	-8.441125	5445
6939.759843	-8.745514	5446
6940.810672	-8.548050	5447
6941.825976	-8.690400	5448
6942.876227	-8.731168	5449
6943.896730	-8.519765	5450
6944.938243	-8.704509	5451
6945.970869	-8.445311	5452
6946.999615	-8.699214	5453
6948.043169	-8.507380	5454
6949.061881	-8.589304	5455
6950.113006	-8.586609	5456
6951.128251	-8.378451	5457
6952.179542	-8.646164	5458
6953.197647	-8.276757	5459
6954.242461	-8.741743	5460
6955.268404	-8.127522	5461
6956.306786	-8.631736	5462
6957.339082	-8.071355	5463
6958.371137	-8.606311	5464
6959.408581	-8.027822	5465
6960.436104	-8.608784	5466
6961.477312	-8.131891	5467
6962.502469	-8.508034	5468
6963.543601	-8.099745	5469
6964.569233	-8.454611	5470
6965.610810	-8.082129	5471
6966.637401	-8.441306	5472
6967.675854	-8.018371	5473
6968.707060	-8.459384	5474
6969.741107	-8.033308	5475
6970.776974	-8.518493	5476
6971.806025	-8.007573	5477
6972.847312	-8.335707	5478
6973.869719	-8.108481	5479
6974.916437	-8.288300	5480
6975.934618	-8.034130	5481
6976.985346	-8.238603	5482
6978.001434	-8.056820	5483
6979.050772	-8.151287	5484
6980.071494	-8.115925	5485
6981.114663	-8.075376	5486
6982.144160	-8.164455	5487
6983.175052	-8.072784	5488
6984.217030	-8.154724	5489
6985.237975	-8.159649	5490
6986.287593	-8.006411	5491
6987.302466	-8.140739	5492
6988.354849	-7.952685	5493
6989.370528	-8.196541	5494
6990.420873	-7.778391	5495
6991.440180	-8.164962	5496
6992.485248	-7.729963	5497
6993.509580	-8.171306	5498
6994.549878	-7.709701	5499
6995.579558	-8.137815	5500
6996.614648	-7.640526	5501
6997.648037	-8.102698	5502
6998.680733	-7.624954	5503
6999.715267	-8.132150	5504
7000.747462	-7.555091	5505
7001.782450	-8.126552	5506
7002.815967	-7.505854	5507
7003.848859	-8.101440	5508
7004.884265	-7.531500	5509
7005.913978	-8.033570	5510
7006.953250	-7.461464	5511
7007.978362	-8.041591	5512
7009.023682	-7.503365	5513
7010.042821	-7.950268	5514
7011.092642	-7.521122	5515
7012.108308	-7.902704	5516
7013.161339	-7.619283	5517
7014.175175	-7.786448	5518
7015.226986	-7.748910	5519
7016.244798	-7.652870	5520
7017.290363	-7.817633	5521
7018.315940	-7.506596	5522
7019.352169	-7.797063	5523
7020.389104	-7.514691	5524
7021.414037	-7.743210	5525
7022.460722	-7.611107	5526
7023.477563	-7.626388	5527
7024.530100	-7.635085	5528
7025.543845	-7.506383	5529
7026.596804	-7.735564	5530
7027.612336	-7.305844	5531
7028.662595	-7.711753	5532
7029.680563	-7.212713	5533
7030.727905	-7.728750	5534
7031.749404	-7.162912	5535
7032.793137	-7.682604	5536
7033.817949	-7.119726	5537
7034.859723	-7.721823	5538
7035.885520	-7.120608	5539
7036.926588	-7.630477	5540
7037.952425	-7.114147	5541
7038.994369	-7.665689	5542
7040.017502	-7.076903	5543
7041.062893	-7.583394	5544
7042.084077	-7.110736	5545
7043.131690	-7.549653	5546
7044.148782	-7.095067	5547
7045.200502	-7.458993	5548
7046.215173	-7.134641	5549
7047.268268	-7.345088	5550
7048.283211	-7.236357	5551
7049.333060	-7.286155	5552
7050.352332	-7.305618	5553
7051.397068	-7.159146	5554
7052.424007	-7.298584	5555
7053.459225	-7.148471	5556
7054.495577	-7.282339	5557
7055.521997	-7.115130	5558
7056.566791	-7.127671	5559
7057.586373	-7.200828	5560
7058.637532	-7.084892	5561
7059.651369	-7.245045	5562
7060.704369	-6.958132	5563
7061.718251	-7.223891	5564
7062.770626	-6.872190	5565
7063.786820	-7.290152	5566
7064.837226	-6.789939	5567
7065.854721	-7.296093	5568
7066.903023	-6.685270	5569
7067.922642	-7.278866	5570
7068.969527	-6.682995	5571
7069.990570	-7.295475	5572
7071.035928	-6.642648	5573
7072.056786	-7.239133	5574
7073.103902	-6.633501	5575
7074.123300	-7.239903	5576
7075.171599	-6.652670	5577
7076.189895	-7.131069	5578
7077.240578	-6.636476	5579
7078.255137	-7.142505	5580
7079.308450	-6.756205	5581
7080.321442	-7.035924	5582
7081.375090	-6.850210	5583
7082.388628	-6.893927	5584
7083.441023	-6.911645	5585
7084.458623	-6.738753	5586
7085.505199	-6.930849	5587
7086.529400	-6.690172	5588
7087.568018	-6.890642	5589
7088.601706	-6.629421	5590
7089.630159	-6.853758	5591
7090.672635	-6.654808	5592
7091.693664	-6.746598	5593
7092.743266	-6.708086	5594
7093.759115	-6.699490	5595
7094.811643	-6.759675	5596
7095.825079	-6.555381	5597
7096.878611	-6.832850	5598
7097.892773	-6.417578	5599
7098.944847	-6.873821	5600
7099.960098	-6.329270	5601
7101.010933	-6.839818	5602
7102.028674	-6.321948	5603
7103.078342	-6.853918	5604
7104.095996	-6.279937	5605
7105.144582	-6.799030	5606
7106.162878	-6.220887	5607
7107.212186	-6.744082	5608
7108.228509	-6.272620	5609
7109.279928	-6.682935	5610
7110.295445	-6.260012	5611
7111.347892	-6.617828	5612
7112.362004	-6.293067	5613
7113.415719	-6.532620	5614
7114.429446	-6.343009	5615
7115.482292	-6.484556	5616
7116.498191	-6.396295	5617
7117.546560	-6.371736	5618
7118.567918	-6.485170	5619
7119.610215	-6.312920	5620
7120.639723	-6.441758	5621
7121.673665	-6.311234	5622
7122.710548	-6.391682	5623
7123.736972	-6.238098	5624
7124.781225	-6.327701	5625
7125.800759	-6.292701	5626
7126.851401	-6.285274	5627
7127.866400	-6.371200	5628
7128.919465	-6.166829	5629
7129.932310	-6.370747	5630
7130.986656	-6.116383	5631
7131.999384	-6.401687	5632
7133.053810	-5.991340	5633
7134.066666	-6.406920	5634
7135.120338	-5.941720	5635
7136.134163	-6.395892	5636
7137.187248	-5.953369	5637
7138.201131	-6.414262	5638
7139.254464	-5.903625	5639
7140.267525	-6.378262	5640
7141.321607	-5.906589	5641
7142.334746	-6.314275	5642
7143.389293	-5.896237	5643
7144.401129	-6.217136	5644
7145.456325	-5.944599	5645
7146.468525	-6.125460	5646
7147.522741	-6.027879	5647
7148.536707	-6.035059	5648
7149.588496	-6.048767	5649
7150.606035	-5.937627	5650
7151.652662	-6.104868	5651
7152.677058	-5.803975	5652
7153.715168	-6.113933	5653
7154.748252	-5.792941	5654
7155.779321	-6.099216	5655
7156.819493	-5.796114	5656
7157.843174	-6.070765	5657
7158.888989	-5.820908	5658
7159.907592	-5.897711	5659
7160.959156	-5.841096	5660
7161.973475	-5.808709	5661
7163.026337	-5.919807	5662
7164.040151	-5.708270	5663
7165.093594	-5.970205	5664
7166.106908	-5.594859	5665
7167.160953	-6.001313	5666
7168.175197	-5.540797	5667
7169.227617	-5.967920	5668
7170.242181	-5.518160	5669
7171.294505	-5.973612	5670
7172.309121	-5.503847	5671
