time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2497.894892	126.467186	1.445565	0.184778	23
2499.960898	126.906494	1.439542	0.184826	25
2502.028197	126.964630	1.435404	0.186003	27
2504.097087	126.719772	1.433411	0.187391	29
2506.166675	126.546860	1.429680	0.187683	31
2508.235289	126.422508	1.426890	0.187838	33
2510.300741	126.976051	1.429768	0.187913	35
2512.361914	127.878815	1.429796	0.188480	37
2514.425311	128.249680	1.417707	0.191660	39
2516.496272	127.876015	1.412081	0.194861	41
2518.570966	127.389107	1.414505	0.194435	43
2520.637777	127.402992	1.423550	0.192387	45
2522.698009	128.098389	1.420490	0.193504	47
2524.761208	128.568756	1.406004	0.197319	49
2526.832763	128.357391	1.400887	0.199698	51
2528.906347	127.677513	1.404299	0.199768	53
2530.976011	127.428230	1.407444	0.199469	55
2533.041270	127.814644	1.409393	0.199682	57
2535.104945	128.491440	1.404942	0.200515	59
2537.169418	129.128799	1.401547	0.201917	61
2539.235293	129.655640	1.398739	0.203466	63
2541.302151	129.899094	1.397149	0.204675	65
2543.370025	129.927002	1.395732	0.205857	67
2545.438863	129.653183	1.394130	0.207030	69
2547.509049	128.917282	1.390858	0.207388	71
2549.579731	127.834846	1.389806	0.208493	73
2551.648670	127.135033	1.389074	0.210173	75
2553.714461	127.818733	1.389567	0.211684	77
2555.776639	129.704010	1.389130	0.213415	79
2557.839048	131.550278	1.384437	0.213777	81
2559.906677	131.783417	1.378198	0.212951	83
2561.979088	130.132843	1.373671	0.212969	85
2564.051660	128.258102	1.373556	0.215141	87
2566.119670	127.956863	1.376596	0.217640	89
2568.183683	129.161652	1.379063	0.219412	91
2570.246631	130.842590	1.377669	0.220426	93
2572.310790	131.967682	1.371381	0.220758	95
2574.376874	132.396805	1.367907	0.221567	97
2576.444075	132.520782	1.367316	0.222613	99
2578.511850	132.396179	1.365198	0.223500	101
2580.579431	132.353485	1.365022	0.225118	103
2582.646606	132.419495	1.363444	0.226407	105
2584.713389	132.567688	1.360485	0.227437	107
2586.780251	132.627747	1.356994	0.228690	109
2588.848147	132.562668	1.350447	0.229108	111
2590.917640	132.112869	1.344991	0.229435	113
2592.988844	131.527664	1.340255	0.229576	115
2595.060390	130.841141	1.341329	0.230714	117
2597.129879	130.574463	1.344048	0.231771	119
2599.195647	130.941589	1.347092	0.232302	121
2601.258221	131.919632	1.346951	0.233079	123
2603.320750	132.916626	1.341933	0.235270	125
2605.386038	133.346573	1.333334	0.236732	127
2607.454746	133.151505	1.330989	0.238797	129
2609.525287	132.759491	1.330227	0.239383	131
2611.596183	132.218872	1.327536	0.239100	133
2613.666014	131.686386	1.326021	0.239718	135
2615.734587	131.432129	1.324568	0.240556	137
2617.802542	131.304596	1.321754	0.240684	139
2619.870037	131.236969	1.321744	0.242853	141
2621.937227	131.337662	1.321137	0.244014	143
2624.004225	131.461380	1.319800	0.244998	145
2626.070629	131.778412	1.318038	0.246063	147
2628.136177	132.383865	1.315744	0.246974	149
2630.200796	133.204987	1.315150	0.248358	151
