crossing time (s)	slope (V/s)	crossing number
3788.538245	-9.738458	2547
3789.563134	-9.418954	2548
3790.604325	-9.561978	2549
3791.630844	-9.249808	2550
3792.670390	-9.551614	2551
3793.699826	-9.192861	2552
3794.736248	-9.687081	2553
3795.767075	-9.397968	2554
3796.803419	-9.598679	2555
3797.834472	-9.262057	2556
3798.870708	-9.462976	2557
3799.900241	-9.066466	2558
3800.939258	-9.395796	2559
3801.967443	-9.054398	2560
3803.008440	-9.463203	2561
3804.033067	-9.117120	2562
3805.075864	-9.421713	2563
3806.098766	-9.173007	2564
3807.144351	-9.296689	2565
3808.163896	-9.114167	2566
3809.211611	-9.174710	2567
3810.231226	-9.088192	2568
3811.278063	-9.117842	2569
3812.301659	-9.101241	2570
3813.343212	-9.159010	2571
3814.370983	-9.174622	2572
3815.407375	-9.162242	2573
3816.441272	-9.293676	2574
3817.471110	-9.217074	2575
3818.511349	-9.087641	2576
3819.536022	-9.163202	2577
3820.579559	-8.970017	2578
3821.602210	-9.142670	2579
3822.647240	-8.857439	2580
3823.670415	-9.018417	2581
3824.713301	-8.798017	2582
3825.738034	-9.118500	2583
3826.779473	-8.887397	2584
3827.806961	-9.125726	2585
3828.845089	-8.818875	2586
3829.874570	-9.102661	2587
3830.912136	-8.705355	2588
3831.942091	-8.965966	2589
3832.978474	-8.647157	2590
3834.009711	-9.047975	2591
3835.046900	-8.679779	2592
3836.075542	-9.090823	2593
3837.114138	-8.716486	2594
3838.141872	-8.978984	2595
3839.182798	-8.560803	2596
3840.207917	-8.992953	2597
3841.250913	-8.639345	2598
3842.273788	-8.935761	2599
3843.319010	-8.731087	2600
3844.340517	-8.835048	2601
3845.386130	-8.714307	2602
3846.408754	-8.734719	2603
3847.451410	-8.736687	2604
3848.477911	-8.694056	2605
3849.516605	-8.845035	2606
3850.547793	-8.653776	2607
3851.580656	-8.714868	2608
3852.618326	-8.565438	2609
3853.644632	-8.701809	2610
3854.687975	-8.641725	2611
3855.710199	-8.627961	2612
3856.756615	-8.638526	2613
3857.776173	-8.529626	2614
3858.823709	-8.609931	2615
3859.843511	-8.413895	2616
3860.890625	-8.655779	2617
3861.911512	-8.372711	2618
3862.956790	-8.653173	2619
3863.978653	-8.319282	2620
3865.023378	-8.630857	2621
3866.046206	-8.238935	2622
3867.090100	-8.632669	2623
3868.114147	-8.192146	2624
3869.156967	-8.631045	2625
3870.181470	-8.243194	2626
3871.224646	-8.514301	2627
3872.248173	-8.179817	2628
3873.292809	-8.544936	2629
3874.313759	-8.171672	2630
3875.359711	-8.523349	2631
3876.380462	-8.158520	2632
3877.427996	-8.445709	2633
3878.446758	-8.156116	2634
3879.494665	-8.369868	2635
3880.515197	-8.232244	2636
3881.561464	-8.305297	2637
3882.583707	-8.225062	2638
3883.625947	-8.214312	2639
3884.652910	-8.241167	2640
3885.690490	-8.168432	2641
3886.723954	-8.256028	2642
3887.755104	-8.140620	2643
3888.792903	-8.165154	2644
3889.819580	-8.207298	2645
3890.862138	-8.119864	2646
3891.884844	-8.213795	2647
3892.929773	-8.074872	2648
3893.950811	-8.269220	2649
3894.997640	-7.968485	2650
3896.018718	-8.151458	2651
3897.063608	-7.966823	2652
3898.086042	-8.143242	2653
3899.130383	-7.822361	2654
3900.154274	-8.251263	2655
3901.196972	-7.799925	2656
3902.221116	-8.178500	2657
3903.263803	-7.771513	2658
3904.288838	-8.140310	2659
3905.331516	-7.768435	2660
3906.355149	-8.108276	2661
3907.399311	-7.734942	2662
3908.421768	-8.101515	2663
3909.466724	-7.760655	2664
3910.488245	-8.067991	2665
3911.533944	-7.749875	2666
3912.554956	-7.957881	2667
3913.601264	-7.760524	2668
3914.622244	-7.913647	2669
3915.668067	-7.843858	2670
3916.690245	-7.869761	2671
3917.733016	-7.839769	2672
3918.759451	-7.753999	2673
3919.798547	-7.809042	2674
3920.829194	-7.744403	2675
3921.862113	-7.817793	2676
3922.899400	-7.748128	2677
3923.926812	-7.725816	2678
3924.968697	-7.654866	2679
3925.992012	-7.687607	2680
3927.037812	-7.719789	2681
3928.057330	-7.671476	2682
3929.105514	-7.720073	2683
3930.124102	-7.562525	2684
3931.173096	-7.749723	2685
3932.191522	-7.508302	2686
3933.239858	-7.715222	2687
3934.259239	-7.438835	2688
3935.305755	-7.749702	2689
3936.326734	-7.460260	2690
3937.373220	-7.751494	2691
3938.393388	-7.374998	2692
3939.439999	-7.678135	2693
3940.460782	-7.324757	2694
3941.507534	-7.657190	2695
3942.527878	-7.275068	2696
3943.575498	-7.616265	2697
3944.593758	-7.298039	2698
3945.642472	-7.547199	2699
3946.661594	-7.362226	2700
3947.709184	-7.503866	2701
3948.729094	-7.328075	2702
3949.776435	-7.400773	2703
3950.797182	-7.416596	2704
3951.841497	-7.414432	2705
3952.865731	-7.348932	2706
3953.906467	-7.377422	2707
3954.934789	-7.387601	2708
3955.970697	-7.322104	2709
3957.004031	-7.390001	2710
3958.035393	-7.399095	2711
3959.074027	-7.276372	2712
3960.100644	-7.319466	2713
3961.143332	-7.288941	2714
3962.166092	-7.354427	2715
3963.211788	-7.248175	2716
3964.232251	-7.362802	2717
3965.278736	-7.154100	2718
3966.299098	-7.352281	2719
3967.346468	-7.083231	2720
3968.366711	-7.333587	2721
3969.413177	-7.058731	2722
3970.431428	-7.380555	2723
3971.480297	-6.975652	2724
3972.500934	-7.333069	2725
3973.547363	-6.993627	2726
3974.567755	-7.387128	2727
3975.614285	-6.972811	2728
3976.634651	-7.251804	2729
3977.681273	-7.012978	2730
3978.700455	-7.131169	2731
3979.748764	-6.979485	2732
3980.768275	-7.146540	2733
3981.815617	-6.897839	2734
3982.836047	-7.036333	2735
3983.881821	-7.001290	2736
3984.903712	-6.989580	2737
3985.947817	-6.980759	2738
3986.973198	-6.943324	2739
3988.012576	-7.014168	2740
3989.042376	-6.922619	2741
3990.077451	-7.080445	2742
3991.112356	-6.865931	2743
3992.140980	-6.963494	2744
3993.181133	-6.946948	2745
3994.207080	-6.922587	2746
3995.249954	-6.886677	2747
3996.272004	-6.869161	2748
3997.318862	-6.917983	2749
3998.338345	-6.785515	2750
3999.386705	-6.857918	2751
4000.405670	-6.794235	2752
4001.453690	-6.934321	2753
4002.472124	-6.707585	2754
4003.520820	-6.946003	2755
4004.539457	-6.643481	2756
4005.587562	-6.848369	2757
4006.606335	-6.609053	2758
4007.654521	-6.923549	2759
4008.672078	-6.589823	2760
4009.721818	-6.820928	2761
4010.740334	-6.578502	2762
4011.788385	-6.788320	2763
4012.807279	-6.554686	2764
4013.855614	-6.773586	2765
4014.874133	-6.590763	2766
4015.922823	-6.711631	2767
4016.942039	-6.597284	2768
4017.988859	-6.630923	2769
4019.010518	-6.634514	2770
4020.055255	-6.627861	2771
4021.078633	-6.646911	2772
4022.119908	-6.562347	2773
4023.148270	-6.597724	2774
4024.185085	-6.509164	2775
4025.217857	-6.601190	2776
4026.249347	-6.476682	2777
4027.287286	-6.553367	2778
4028.313913	-6.478254	2779
4029.356455	-6.543819	2780
4030.379295	-6.482044	2781
4031.424450	-6.403869	2782
4032.445342	-6.484828	2783
4033.492312	-6.361524	2784
4034.511293	-6.504902	2785
4035.559546	-6.349457	2786
4036.578398	-6.487562	2787
4037.627371	-6.302230	2788
4038.646153	-6.525767	2789
4039.694058	-6.205394	2790
4040.712694	-6.491858	2791
4041.761658	-6.242469	2792
4042.779740	-6.463235	2793
4043.827803	-6.184415	2794
4044.846604	-6.436596	2795
4045.895182	-6.180484	2796
4046.913811	-6.352628	2797
4047.962129	-6.232297	2798
4048.981529	-6.336306	2799
4050.029541	-6.226976	2800
4051.049260	-6.281161	2801
4052.094911	-6.199700	2802
4053.118001	-6.218530	2803
4054.160482	-6.276291	2804
4055.186344	-6.191458	2805
4056.226042	-6.304122	2806
