time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6511.784623	123.813774	1.375154	0.120881	171
6513.862809	118.914337	1.414590	0.153240	173
6515.924537	121.275253	1.353114	0.108470	175
6517.992975	119.846443	1.406186	0.148349	177
6520.053478	123.266678	1.362775	0.122294	179
6522.134279	117.846642	1.368794	0.131964	181
6524.196995	119.741142	1.384069	0.137198	183
6526.256692	122.095863	1.374709	0.135020	185
6528.322377	122.316307	1.367014	0.134460	187
6530.391097	121.649551	1.361780	0.135768	189
6532.464616	121.239281	1.357392	0.139249	191
6534.538359	121.648849	1.365693	0.136268	193
6536.593954	120.992523	1.377738	0.128896	195
6538.659538	120.974869	1.334987	0.149585	197
6540.738897	122.871330	1.373274	0.130087	199
6542.790165	119.920052	1.340533	0.146802	201
6544.874043	123.427277	1.364774	0.132985	203
6546.924591	119.922424	1.331131	0.151736	205
6549.006965	123.364883	1.367125	0.127224	207
6551.060971	120.553299	1.319199	0.159659	209
6553.138746	122.775101	1.371300	0.125508	211
6555.196219	120.912872	1.315080	0.160891	213
6557.274054	122.932503	1.363020	0.131590	215
6559.327165	120.728447	1.319733	0.154162	217
6561.411251	123.002846	1.334227	0.146994	219
6563.464910	121.626022	1.348496	0.140144	221
6565.529484	121.832764	1.314728	0.153593	223
6567.608730	121.948364	1.319697	0.150512	225
6569.678997	121.448318	1.327700	0.147910	227
6571.742429	121.494026	1.329540	0.148863	229
6573.806853	121.753952	1.325387	0.150213	231
6575.874591	121.539703	1.319669	0.150775	233
6577.945049	120.571632	1.313690	0.150466	235
6580.013935	119.718109	1.316017	0.151632	237
6582.074324	121.775749	1.325784	0.156808	239
6584.131204	125.555893	1.317151	0.156155	241
6586.204775	123.403069	1.296909	0.146336	243
6588.281346	119.489426	1.316488	0.157296	245
6590.334333	125.217690	1.324046	0.163740	247
6592.405929	123.576691	1.287163	0.144614	249
6594.481191	120.055702	1.317475	0.163195	251
6596.532945	126.383392	1.309303	0.160800	253
6598.611311	122.225296	1.282634	0.147453	255
6600.680224	121.112999	1.318622	0.167561	1
6602.733622	126.642189	1.306308	0.162405	3
6604.809762	123.585297	1.286374	0.153895	5
6606.884905	120.406502	1.298832	0.162532	7
6608.943967	123.294342	1.307800	0.166388	9
6611.002612	126.112144	1.296307	0.164209	11
6613.069014	126.372620	1.289330	0.163153	13
6615.139139	125.554367	1.289871	0.164108	15
6617.208553	124.847221	1.289058	0.165003	17
6619.275760	124.845947	1.289084	0.165692	19
6621.340679	125.072548	1.287956	0.166685	21
6623.404486	125.336700	1.282147	0.167511	23
6625.470923	125.084419	1.272357	0.169282	25
6627.544804	124.472351	1.267072	0.171208	27
6629.621802	124.115311	1.271368	0.171276	29
6631.687621	124.338486	1.287590	0.167221	31
6633.741874	124.642639	1.282793	0.167801	33
6635.807830	124.683975	1.257809	0.176211	35
6637.888684	124.681671	1.261241	0.176050	37
6639.955919	124.694557	1.281392	0.169140	39
6642.009601	124.939369	1.275517	0.171710	41
6644.075704	125.083946	1.253659	0.178907	43
6646.154519	124.763519	1.257014	0.179147	45
6648.226743	124.329620	1.267319	0.176052	47
6650.287764	124.769089	1.272953	0.175580	49
6652.346697	125.777290	1.265547	0.177508	51
6654.409553	126.566757	1.254815	0.179815	53
6656.475743	126.929054	1.250068	0.181229	55
6658.543198	127.187202	1.248381	0.181615	57
6660.610277	127.490562	1.246531	0.181972	59
6662.676788	127.837311	1.245347	0.182693	61
6664.744339	128.045807	1.243471	0.183047	63
6666.814983	127.329407	1.240781	0.182049	65
6668.889224	125.293678	1.238120	0.181769	67
6670.962755	123.225739	1.239427	0.183514	69
6673.028580	123.515442	1.247809	0.187111	71
6675.086392	126.621704	1.249946	0.189710	73
6677.146104	129.120285	1.240081	0.188063	75
6679.216887	128.062683	1.229089	0.184508	77
6681.294317	124.752365	1.227884	0.185404	79
6683.365303	123.384537	1.236503	0.189749	81
6685.426486	125.345016	1.242355	0.192701	83
6687.485145	128.067596	1.237659	0.192885	85
6689.547885	129.375534	1.229943	0.192045	87
6691.615799	129.258026	1.225422	0.191913	89
6693.686178	128.375214	1.224419	0.192414	91
6695.756610	127.493729	1.226156	0.193614	93
6697.825699	127.061722	1.224851	0.194553	95
6699.893172	127.043655	1.225132	0.195467	97
6701.958916	127.400345	1.225382	0.196259	99
6704.023052	127.994995	1.224458	0.197095	101
6706.086299	128.638474	1.220493	0.198157	103
6708.150386	128.972031	1.214399	0.199449	105
6710.217905	128.728683	1.211062	0.202153	107
6712.290314	128.111130	1.209481	0.203174	109
6714.365591	127.192924	1.208385	0.203288	111
6716.437644	126.746513	1.209924	0.202019	113
6718.502167	127.097458	1.215667	0.201020	115
6720.560880	128.166229	1.216877	0.201540	117
6722.620382	129.172043	1.206094	0.203899	119
6724.686061	129.401672	1.196331	0.206565	121
6726.757296	128.936096	1.193902	0.207067	123
6728.830749	128.228592	1.194559	0.206620	125
6730.902868	127.453934	1.195973	0.206954	127
6732.972619	126.906166	1.194337	0.206923	129
6735.040505	126.671501	1.192172	0.207155	131
6737.107578	126.582726	1.191733	0.208013	133
6739.174470	126.533089	1.191597	0.209078	135
6741.241496	126.477455	1.189666	0.209790	137
6743.308304	126.548035	1.189132	0.210639	139
6745.374251	126.792816	1.189268	0.211632	141
6747.438648	127.453072	1.189384	0.212427	143
6749.501100	128.743729	1.189076	0.213744	145
6751.562355	130.361450	1.187119	0.214979	147
6753.624448	131.847824	1.182004	0.215671	149
6755.690378	132.289932	1.176814	0.215143	151
6757.761435	131.386566	1.172364	0.213995	153
6759.835925	129.363739	1.169954	0.214482	155
6761.909270	127.569572	1.170038	0.215998	157
6763.978176	126.996613	1.173729	0.217690	159
6766.043004	127.708672	1.174762	0.218593	161
6768.105777	129.024551	1.173581	0.219057	163
6770.168491	130.259537	1.171927	0.220112	165
6772.232041	131.155975	1.169251	0.220832	167
6774.296888	131.745422	1.167398	0.222217	169
6776.362713	131.993149	1.164274	0.222624	171
6778.429310	132.095291	1.161945	0.223403	173
6780.496899	132.006531	1.161040	0.224491	175
6782.565304	131.778717	1.159033	0.225064	177
6784.634690	131.343872	1.158860	0.226131	179
6786.705514	130.802597	1.156393	0.226541	181
6788.777192	130.080353	1.155637	0.227094	183
6790.848079	129.575943	1.155874	0.227787	185
6792.916509	129.412277	1.156727	0.228102	187
6794.981181	129.923920	1.159307	0.228177	189
6797.042451	130.957703	1.160217	0.228515	191
6799.102555	132.166168	1.156034	0.229433	193
6801.164634	133.027588	1.147469	0.230633	195
6803.230148	133.347794	1.140668	0.232096	197
6805.298442	133.199051	1.138042	0.232885	199
6807.368524	132.867477	1.137622	0.233251	201
6809.438591	132.461823	1.137309	0.233287	203
6811.508037	132.135529	1.135856	0.233276	205
6813.576355	131.874283	1.136271	0.234119	207
6815.643720	131.886795	1.134854	0.234148	209
6817.710038	132.128662	1.134423	0.235107	211
