crossing time (s)	slope (V/s)	crossing number
6193.776562	-9.979784	4729
6194.795434	-10.051434	4730
6195.843556	-10.039951	4731
6196.866865	-9.967663	4732
6197.904994	-10.038693	4733
6198.941788	-9.940235	4734
6199.965173	-10.031656	4735
6201.014560	-9.848175	4736
6202.030845	-9.905669	4737
6203.079690	-10.033151	4738
6204.105222	-9.845555	4739
6205.138825	-10.058117	4740
6206.182220	-9.777146	4741
6207.201593	-9.868480	4742
6208.249198	-9.880338	4743
6209.275046	-9.684560	4744
6210.309235	-9.904901	4745
6211.351067	-9.654210	4746
6212.369701	-9.830869	4747
6213.421454	-9.901087	4748
6214.438486	-9.734010	4749
6215.485517	-9.811819	4750
6216.512161	-9.653790	4751
6217.546449	-9.908973	4752
6218.585313	-9.733714	4753
6219.609714	-9.838523	4754
6220.656568	-9.745637	4755
6221.675803	-9.703122	4756
6222.724755	-9.714765	4757
6223.743657	-9.641440	4758
6224.792215	-9.698160	4759
6225.811711	-9.619115	4760
6226.860104	-9.694875	4761
6227.879316	-9.564050	4762
6228.928355	-9.616659	4763
6229.946729	-9.553492	4764
6230.996389	-9.551250	4765
6232.014546	-9.468536	4766
6233.062392	-9.509705	4767
6234.086012	-9.478908	4768
6235.125220	-9.547542	4769
6236.158346	-9.526361	4770
6237.186937	-9.502184	4771
6238.232963	-9.403312	4772
6239.249709	-9.446903	4773
6240.302216	-9.375316	4774
6241.318292	-9.427676	4775
6242.365576	-9.257920	4776
6243.392390	-9.391170	4777
6244.426207	-9.209774	4778
6245.467160	-9.380092	4779
6246.488111	-9.268529	4780
6247.536799	-9.422836	4781
6248.557219	-9.204647	4782
6249.600739	-9.281738	4783
6250.631299	-9.300677	4784
6251.661306	-9.306903	4785
6252.705506	-9.209477	4786
6253.724510	-9.284426	4787
6254.775344	-9.168147	4788
6255.790978	-9.277466	4789
6256.842723	-9.094365	4790
6257.859092	-9.243582	4791
6258.909730	-8.964659	4792
6259.928935	-9.233343	4793
6260.974863	-8.951709	4794
6261.998004	-9.193575	4795
6263.041243	-8.901684	4796
6264.066713	-9.207270	4797
6265.108172	-8.843133	4798
6266.133618	-9.185698	4799
6267.176194	-8.784920	4800
6268.199274	-9.143907	4801
6269.246741	-8.761364	4802
6270.265025	-9.039024	4803
6271.315164	-8.816523	4804
6272.331045	-8.976647	4805
6273.383968	-8.828674	4806
6274.399065	-8.881956	4807
6275.449590	-8.881784	4808
6276.470391	-8.776731	4809
6277.512261	-9.010575	4810
6278.544361	-8.640559	4811
6279.573391	-8.912246	4812
6280.617628	-8.695788	4813
6281.636962	-8.737723	4814
6282.687417	-8.800213	4815
6283.705928	-8.556974	4816
6284.751421	-8.860096	4817
6285.779014	-8.387855	4818
6286.812677	-8.899884	4819
6287.852283	-8.363426	4820
6288.874781	-8.886210	4821
6289.924153	-8.417267	4822
6290.939543	-8.789708	4823
6291.993123	-8.520293	4824
6293.007868	-8.619229	4825
6294.059297	-8.618158	4826
6295.076735	-8.494809	4827
6296.124368	-8.634386	4828
6297.147010	-8.370286	4829
6298.189173	-8.558220	4830
6299.217507	-8.284784	4831
6300.255052	-8.562345	4832
6301.287015	-8.310223	4833
6302.321403	-8.476851	4834
6303.355013	-8.324034	4835
6304.389720	-8.461400	4836
6305.421391	-8.256035	4837
6306.457540	-8.421938	4838
6307.488267	-8.227140	4839
6308.527565	-8.350407	4840
6309.553779	-8.133062	4841
6310.597333	-8.336749	4842
6311.619004	-8.149302	4843
6312.667400	-8.177862	4844
6313.684383	-8.289699	4845
6314.737209	-8.076508	4846
6315.750579	-8.305786	4847
6316.804257	-7.979749	4848
6317.819633	-8.279057	4849
6318.868803	-7.847894	4850
6319.891454	-8.336392	4851
6320.931537	-7.754780	4852
6321.964569	-8.248446	4853
